,Date,y_next,y_min_5,SP500_max_22,RealEstate_min_66,Gold_std_5,y,NASDAQ,y_max_10,y_max_5,y_diff_10,Oil,y_mean_5,Oil_std_5,y_diff_5,y_std_5,y_min_5_orig,SP500_max_22_orig,RealEstate_min_66_orig,Gold_std_5_orig,y_orig,NASDAQ_orig,y_max_10_orig,y_max_5_orig,y_diff_10_orig,Oil_orig,y_mean_5_orig,Oil_std_5_orig,y_diff_5_orig,y_std_5_orig,y_next_orig
1056,2011-01-04,0.11636795077198353,0.11526464296289085,0.09551020892560162,0.20197810286005952,0.004604330782321768,0.11894248163712634,0.06225740529959009,0.11894248163712634,0.11894248163712634,-0.000980844566152106,0.6943472678856639,0.11707900483751707,0.00535134973113699,0.003310186186345876,0.001368999780687144,13.916618347167969,1271.8699951171875,28.52845573425293,17.934788476461456,14.116847038269043,2681.25,14.116847038269043,14.116847038269043,-0.053399085998535156,89.37999725341797,14.015395736694336,0.9788688626137556,0.18021297454833984,0.07453101086908684,13.9766845703125
1057,2011-01-05,0.11428372832765399,0.11526464296289085,0.09626263437700498,0.20197810286005952,0.00596142471609157,0.11636795077198353,0.06318072427272436,0.11894248163712634,0.11894248163712634,-0.0019616190632193997,0.6993768208417948,0.11707900483751707,0.005190945286472066,0.0,0.001368999780687144,13.916618347167969,1276.56005859375,28.52845573425293,23.220940535347896,13.9766845703125,2702.199951171875,14.116847038269043,14.116847038269043,-0.10679435729980469,90.30000305175781,14.015395736694336,0.9495276825013439,0.0,0.07453101086908684,13.863215446472168
1058,2011-01-06,0.1129350911354427,0.11428372832765399,0.09626263437700498,0.20197810286005952,0.006701901234792802,0.11428372832765399,0.063519640041283,0.11894248163712634,0.11894248163712634,-0.0014712405733213751,0.688880396953756,0.11646600895269192,0.007339514408961022,-0.0030649794241256467,0.0018274745503464504,13.863215446472168,1276.56005859375,28.52845573425293,26.105244544443348,13.863215446472168,2709.889892578125,14.116847038269043,14.116847038269043,-0.08009719848632812,88.37999725341797,13.98202304840088,1.3425439342546461,-0.16686344146728516,0.09949126909762852,13.789793014526367
1059,2011-01-07,0.11330284872695945,0.1129350911354427,0.09626263437700498,0.20197810286005952,0.005776775409226435,0.1129350911354427,0.06322347341071673,0.11894248163712634,0.11894248163712634,-0.0022067732736260615,0.6869670004693713,0.11555877896701947,0.00785990222489019,-0.004536149928362265,0.0022748742124070413,13.789793014526367,1276.56005859375,28.52845573425293,22.50169458680269,13.789793014526367,2703.169921875,14.116847038269043,14.116847038269043,-0.12014102935791016,88.02999877929688,13.932631683349609,1.4377332706058243,-0.24695682525634766,0.1238485769265567,13.809814453125
1060,2011-01-10,0.11771651789511,0.1129350911354427,0.09626263437700498,0.20197810286005952,0.0009402970687839263,0.11330284872695945,0.06342753517815321,0.11894248163712634,0.11894248163712634,-0.0018390156821093129,0.6936365896797254,0.1151664201198332,0.004889024324249405,-0.0019617942359314022,0.0024966571983036354,13.789793014526367,1276.56005859375,28.52845573425293,3.6626449817853377,13.809814453125,2707.800048828125,14.116847038269043,14.116847038269043,-0.10011959075927734,89.25,13.911270904541016,0.8943003017955184,-0.10680389404296875,0.135922874063532,14.050103187561035
1061,2011-01-11,0.12078153235377803,0.1129350911354427,0.09626263437700498,0.20197810286005952,0.0015038761028486798,0.11771651789511,0.06382551211420241,0.11894248163712634,0.11771651789511,0.002084222444329542,0.7038049729497873,0.11492122737142993,0.007061018059811595,-0.0012259637420163338,0.0020540782193667873,13.789793014526367,1276.56005859375,28.52845573425293,5.857897938902403,14.050103187561035,2716.830078125,14.116847038269043,14.050103187561035,0.11346912384033203,91.11000061035156,13.897922134399414,1.291601383640339,-0.06674385070800781,0.11182801360044343,14.216968536376953
1062,2011-01-12,0.12065887642085432,0.1129350911354427,0.09777065783969117,0.20197810286005952,0.001982830671746604,0.12078153235377803,0.06472900056598761,0.12078153235377803,0.12078153235377803,0.004413581581794501,0.7079051261487183,0.11580394368778883,0.00922271651127866,0.004413581581794501,0.003362706303622817,13.789793014526367,1285.9599609375,28.52845573425293,7.723521693798292,14.216968536376953,2737.330078125,14.216968536376953,14.216968536376953,0.24028396606445312,91.86000061035156,13.945978927612305,1.6870192521773806,0.24028396606445312,0.18307227188845487,14.210290908813477
1063,2011-01-13,0.11808432803844032,0.1129350911354427,0.09777065783969117,0.20197810286005952,0.002100423728442638,0.12065887642085432,0.0646390907252969,0.12078153235377803,0.12078153235377803,0.0033101686690746868,0.7053903705251104,0.11707897330642889,0.008878664487641725,0.0063751480932003335,0.0038197509472820265,13.789793014526367,1285.9599609375,28.52845573425293,8.181570148140741,14.210290908813477,2735.2900390625,14.216968536376953,14.216968536376953,0.18021202087402344,91.4000015258789,14.015394020080567,1.624085257956519,0.3470754623413086,0.2079546712758392,14.070127487182617
1064,2011-01-14,0.11808432803844032,0.11330284872695945,0.09893859071678428,0.20197810286005952,0.002877886409301194,0.11808432803844032,0.06552098402985063,0.12078153235377803,0.12078153235377803,0.0006130869746353573,0.7061557291188643,0.11810882068702844,0.0056421995871687005,0.005149236902997623,0.0030371878337767545,13.809814453125,1293.239990234375,28.52845573425293,11.20994264973464,14.070127487182617,2755.300048828125,14.216968536376953,14.216968536376953,0.033377647399902344,91.54000091552734,14.071460914611816,1.032071116636907,0.28033447265625,0.16535041323188693,14.070127487182617
1065,2011-01-18,0.11722612188794074,0.11771651789511,0.09922416027333834,0.20197810286005952,0.0030846361552574354,0.11808432803844032,0.06598595218994725,0.12078153235377803,0.12078153235377803,0.002819685075549472,0.7052810097494798,0.11906511654932461,0.001494368112984142,0.004781479311480874,0.001518944063996806,14.050103187561035,1295.02001953125,28.52845573425293,12.015274224846614,14.070127487182617,2765.85009765625,14.216968536376953,14.216968536376953,0.15350914001464844,91.37999725341797,14.12352352142334,0.2733498068156286,0.2603130340576172,0.08269426930553253,14.023405075073242
1066,2011-01-19,0.11649044904946643,0.11722612188794074,0.09922416027333834,0.20197810286005952,0.002975067005808724,0.11722612188794074,0.06420145274654954,0.12078153235377803,0.12078153235377803,-0.001716359749185603,0.7024382552168104,0.11896703734789074,0.001976559742838166,-0.0004903960071692692,0.0016388906052482797,14.023405075073242,1295.02001953125,28.52845573425293,11.588480492640475,14.023405075073242,2725.360107421875,14.216968536376953,14.216968536376953,-0.09344196319580078,90.86000061035156,14.118183898925782,0.3615522970199077,-0.02669811248779297,0.08922439231640458,13.983353614807129
1067,2011-01-20,0.11489669268139097,0.11649044904946643,0.09922416027333834,0.20197810286005952,0.003785272019646381,0.11649044904946643,0.06327283989576807,0.12078153235377803,0.12065887642085432,0.00012249827748289643,0.6915045133529945,0.11810882068702844,0.006118792506665764,-0.004291083304311605,0.0015733934625897976,13.983353614807129,1295.02001953125,28.52845573425293,14.744390924066726,13.983353614807129,2704.2900390625,14.216968536376953,14.210290908813477,0.006669044494628906,88.86000061035156,14.071460914611816,1.1192494907799297,-0.23361492156982422,0.08565860047314096,13.896586418151855
1068,2011-01-21,0.12004585951530378,0.11489669268139097,0.09922416027333834,0.20197810286005952,0.0033348984383621823,0.11489669268139097,0.06262276893655676,0.12078153235377803,0.11808432803844032,0.0006129643537369778,0.6928712310859715,0.11695638393913574,0.0069661289450584085,-0.005762183739463356,0.001330103167239312,13.896586418151855,1295.02001953125,28.52845573425293,12.990095827220399,13.896586418151855,2689.5400390625,14.216968536376953,14.070127487182617,0.0333709716796875,89.11000061035156,14.008720016479492,1.2742442673059107,-0.3137044906616211,0.07241340357611123,14.17691707611084
1069,2011-01-24,0.12384654681244611,0.11489669268139097,0.09922416027333834,0.20197810286005952,0.003577463639615161,0.12004585951530378,0.06385724310034373,0.12078153235377803,0.12004585951530378,0.007110768379861077,0.6860923228089019,0.11734869023450845,0.007985796480922902,0.001961531476863454,0.0019091737767707494,13.896586418151855,1295.02001953125,28.52845573425293,13.93493575768378,14.17691707611084,2717.550048828125,14.216968536376953,14.17691707611084,0.38712406158447266,87.87000274658203,14.030077934265137,1.460761847208485,0.10678958892822266,0.10393913389538516,14.383833885192871
1070,2011-01-25,0.12629866698646197,0.11489669268139097,0.09922416027333834,0.20197810286005952,0.0036233348013411304,0.12384654681244611,0.06393216438094801,0.12384654681244611,0.12384654681244611,0.010543698085486664,0.67690797797494,0.11850113398930961,0.009379256448206702,0.0057622187740057895,0.0035220775874689894,13.896586418151855,1295.02001953125,28.52845573425293,14.113613098998025,14.383833885192871,2719.25,14.383833885192871,14.383833885192871,0.5740194320678711,86.19000244140625,14.092819213867188,1.715653536555917,0.3137063980102539,0.19174875457031865,14.517332077026367
1071,2011-01-26,0.12629866698646197,0.11489669268139097,0.09948244973166996,0.20197810286005952,0.0016752803455641152,0.12629866698646197,0.06482463468088218,0.12629866698646197,0.12629866698646197,0.008582149091351965,0.6831402075006018,0.12031564300901385,0.00648675538422401,0.009072545098521234,0.0048045231865061775,13.896586418151855,1296.6300048828125,28.52845573425293,6.525551715814946,14.517332077026367,2739.5,14.517332077026367,14.517332077026367,0.46722888946533203,87.33000183105469,14.191604614257812,1.186557258263432,0.493927001953125,0.261567587436064,14.517332077026367
1072,2011-01-27,0.1227431338997263,0.11489669268139097,0.09994930562651926,0.20197810286005952,0.002587626957022824,0.12629866698646197,0.06552010171690943,0.12629866698646197,0.12629866698646197,0.00551713463268394,0.6739011822788246,0.12227728659641297,0.007517535479097304,0.009808217936995545,0.004854328261081443,13.896586418151855,1299.5400390625,28.52845573425293,10.079324080822307,14.517332077026367,2755.280029296875,14.517332077026367,14.517332077026367,0.30036354064941406,85.63999938964844,14.29840030670166,1.3751075473972785,0.5339784622192383,0.26427907257060623,14.323761940002441
1073,2011-01-28,0.1227431338997263,0.12004585951530378,0.09994930562651926,0.20197810286005952,0.0025741412255238564,0.1227431338997263,0.0625059700709874,0.12629866698646197,0.12629866698646197,0.002084257478871976,0.6941285880433178,0.12384657484008002,0.007955990181829506,0.007846441218335332,0.002630994616030068,14.17691707611084,1299.5400390625,28.52845573425293,10.02679446179246,14.323761940002441,2686.889892578125,14.517332077026367,14.517332077026367,0.11347103118896484,89.33999633789062,14.383835411071777,1.4553096791455076,0.42717552185058594,0.1432364643811267,14.323761940002441
1074,2011-01-31,0.1229883756964889,0.1227431338997263,0.09994930562651926,0.20197810286005952,0.0020869598845037517,0.1227431338997263,0.0630872959401828,0.12629866698646197,0.12629866698646197,0.004658805861285975,0.7097092035663874,0.12438602971696452,0.01460562370314111,0.002697274384422521,0.001803165119047773,14.323761940002441,1299.5400390625,28.52845573425293,8.129125785520344,14.323761940002441,2700.080078125,14.517332077026367,14.517332077026367,0.2536344528198242,92.19000244140625,14.413204383850097,2.671660605320603,0.14684486389160156,0.0981678163741383,14.337113380432129
1075,2011-02-01,0.12396908012447144,0.1227431338997263,0.10124075291817737,0.20197810286005952,0.002283991824182685,0.1229883756964889,0.06533984087905742,0.12629866698646197,0.12629866698646197,0.0049040476580485826,0.7019462151443028,0.12421439549377308,0.014331264133285285,-0.000858171115957207,0.0019053032048754253,14.323761940002441,1307.5899658203125,28.52845573425293,8.896604563280482,14.337113380432129,2751.18994140625,14.517332077026367,14.517332077026367,0.2669858932495117,90.7699966430664,14.403860282897949,2.6214747543518198,-0.04672050476074219,0.10372841243293177,14.390504837036133
1076,2011-02-02,0.1263307060754819,0.1227431338997263,0.10124075291817737,0.20197810286005952,0.0022915541762559438,0.12396908012447144,0.06526800769374733,0.12629866698646197,0.12629866698646197,0.006742958236530705,0.7024382552168104,0.12374847812137499,0.013745080860907533,-0.002329586861990529,0.001512557287816246,14.323761940002441,1307.5899658203125,28.52845573425293,8.926061435783595,14.390504837036133,2749.56005859375,14.517332077026367,14.517332077026367,0.3670997619628906,90.86000061035156,14.378494834899902,2.5142501134782096,-0.12682723999023438,0.08234656078756905,14.519076347351074
1077,2011-02-03,0.12769071197670023,0.1227431338997263,0.10124075291817737,0.20197810286005952,0.0020767413897124914,0.1263307060754819,0.06545839361059526,0.1263307060754819,0.1263307060754819,0.009840257026015486,0.7006888581869564,0.12375488593917897,0.005546797888328575,3.203908901994179e-05,0.0015260693672320956,14.323761940002441,1307.5899658203125,28.52845573425293,8.089322706357883,14.519076347351074,2753.8798828125,14.519076347351074,14.519076347351074,0.5357227325439453,90.54000091552734,14.378843688964844,1.014620238423636,0.0017442703247070312,0.08308218467298861,14.593117713928223
1078,2011-02-04,0.12781436639408217,0.1227431338997263,0.10176696701669662,0.20197810286005952,0.0023140319567913157,0.12769071197670023,0.06613800053350881,0.12769071197670023,0.12769071197670023,0.012794019295309267,0.6924338714012792,0.12474440155457375,0.006150345669473757,0.004947578076973935,0.0021729547566134654,14.323761940002441,1310.8699951171875,28.52845573425293,9.01361688268474,14.593117713928223,2769.300048828125,14.593117713928223,14.593117713928223,0.6965312957763672,89.02999877929688,14.43271484375,1.1250211951425637,0.26935577392578125,0.11829988351216215,14.599849700927734
1079,2011-02-07,0.12719611182444357,0.1229883756964889,0.10307929053570945,0.20197810286005952,0.002131961415448413,0.12781436639408217,0.06678542455389652,0.12781436639408217,0.12781436639408217,0.007768506878778392,0.683960246482171,0.12575864805344492,0.00800056644904002,0.005071232494355871,0.002188781715034069,14.337113380432129,1319.050048828125,28.52845573425293,8.304415741166794,14.599849700927734,2783.989990234375,14.599849700927734,14.599849700927734,0.42293262481689453,87.4800033569336,14.487932395935058,1.4634635696931555,0.27608776092529297,0.11916153391322758,14.566190719604492
1080,2011-02-08,0.12497063010517878,0.12396908012447144,0.10396484599983087,0.20197810286005952,0.0029446093851299023,0.12719611182444357,0.06736101538897414,0.12781436639408217,0.12781436639408217,0.0033495650119974574,0.6810081311738709,0.12660019527903588,0.00961826965923695,0.004207736127954664,0.0015822409804599111,14.390504837036133,1324.5699462890625,28.52845573425293,11.469841973773843,14.566190719604492,2797.050048828125,14.599849700927734,14.599849700927734,0.1823568344116211,86.94000244140625,14.53374786376953,1.7593738317682601,0.22907733917236328,0.08614027655520992,14.44503116607666
1081,2011-02-09,0.12917452995074125,0.12497063010517878,0.10396484599983087,0.20197810286005952,0.0021214844531437255,0.12497063010517878,0.06700931684268209,0.12781436639408217,0.12781436639408217,-0.00132803688128319,0.6797507325076094,0.12680050527517733,0.008845776660178146,0.0010015499807073391,0.001177501731154208,14.44503116607666,1324.5699462890625,28.52845573425293,8.263605879391106,14.44503116607666,2789.070068359375,14.599849700927734,14.599849700927734,-0.07230091094970703,86.70999908447266,14.544653129577636,1.61806941674164,0.054526329040527344,0.0641054845744267,14.67389965057373
